engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,rul,failure_mode,timestamp
ENGINE-001,33,0.8346271509244855,-0.7263627381620773,0.9004747076416052,517.4158061831997,645.4839035940211,1596.3428169883682,1405.4014462386515,14.766823924108532,22.168093719181588,569.9603205126001,2393.3962033269054,9041.717710986974,1.3714834886751115,47.71911453866456,523.2755498552791,2392.1775777455296,8140.023630614797,8.645587331570546,0.094940799961211,395.5271384664082,2387.6630752037922,99.59970388993312,39.80924936237197,23.389896247591437,69.50516671758672,normal,2025-09-04 03:14:56.408155
ENGINE-003,68,-0.32450400653030553,-0.16310100564908403,0.01707778299541616,516.8787605303193,650.2114128597715,1605.5637198026025,1412.3885373614667,14.421792474852664,22.17583015121172,593.6122789218516,2390.8886449578663,9045.987504928764,1.2713044425347935,49.10965948160369,525.4190376449103,2386.5772258376664,8124.5510745326455,8.433783709737536,-0.0091517946563551,400.05989672667107,2394.9697827343202,99.65685086092543,40.717909516277025,24.128517165669788,39.35792541284947,overheating,2025-09-05 14:14:56.420903
ENGINE-004,28,0.5596373512462872,0.5678505582837751,0.03856016479054318,518.442290993283,645.8770841796701,1596.0898838132855,1405.5731717124677,14.693771209855582,22.000149746221446,569.7814975986504,2394.829397622238,9038.94586708525,1.3777251438091414,48.715443102326724,523.580066014984,2376.1795589728695,8133.052540074231,8.089923056675467,0.11417677564121308,394.49948483229616,2387.400179577865,98.94318564717331,39.597466960020284,23.422387447835554,72.4145592658602,normal,2025-09-03 22:14:56.423716
ENGINE-003,1,-0.8191620444166786,0.8957131345073213,-0.4828854727195079,517.6101822312065,642.0318658100446,1589.8856406342472,1400.5771754359776,14.547796307562322,21.352494014741723,554.6653358181987,2384.665748023189,9041.823217961122,1.2569905755051405,47.12988054773253,521.3379120973696,2389.877975921296,8134.123735438207,8.166489895196102,-0.016184883997744634,391.88322994378717,2386.5806502450846,99.0570812748568,38.90637809569812,23.690337382190613,89.69480035333943,normal,2025-09-02 19:14:56.417943
ENGINE-005,47,0.5648832704003868,-0.3814877790534292,0.28635723373979116,518.471721247244,646.6347626793995,1597.949729847675,1406.6827054849714,14.794122416281375,21.888850230212913,574.3961774418253,2391.2639946371755,9067.190044382367,1.338557526834706,48.29222324162894,523.687538593916,2389.255491877335,8144.542423762741,8.666437150424217,0.07389713053814384,396.0703023669051,2392.1099961959094,100.13468672680689,39.834345124780484,23.991727478648542,61.150628730049135,normal,2025-09-04 17:14:56.429201
ENGINE-001,28,0.9937485036918948,0.004390020662484867,0.19077003464008727,518.787339044008,645.1058949634014,1595.1798524975788,1404.650752008787,14.66604355140709,21.820691027476894,567.2413312901035,2385.406285896426,9039.164951925324,1.4044740543720344,48.031326919292724,523.5295250477051,2374.86856071013,8149.638478271319,8.911047324578579,0.13133636186270733,394.66346632613187,2386.246205422116,98.69589805737729,39.269628779426434,23.466132591931906,80.76135221711812,normal,2025-09-03 22:14:56.407934
ENGINE-005,25,-0.8546321779947539,0.13763746353298958,0.11736288787446796,516.4324048205092,644.4722218012489,1594.4210794684598,1403.8673080773674,14.54561491902938,21.947362399126675,564.7137259888511,2391.489451640691,9044.010720963213,1.2258010167388127,47.89358667082188,522.8033881545126,2385.7851625026874,8133.954775035226,8.078097178735646,-0.04662123792118639,394.2471613982055,2390.2398881931354,98.9270140107289,38.93659851326265,23.539710589757284,79.61888926321988,normal,2025-09-03 19:14:56.428102
ENGINE-003,31,-0.35098670166210527,0.8902448974897732,-0.43466527891768153,520.6645832083625,645.8667908110466,1596.930878108542,1405.744414086208,14.681944270620615,22.064387343391022,572.2973753000753,2393.5788310266735,9049.704786957554,1.2960195541340374,48.241974383876475,523.4456063421529,2392.7877079353198,8146.883035168754,8.388238092338621,0.02925827535009762,395.92831703504896,2390.9100900532458,99.68123019855726,39.709778766484874,23.799027155074175,75.59308963109737,normal,2025-09-04 01:14:56.419275
ENGINE-003,61,0.6665425640716959,-0.500082037521009,0.21905701950812784,516.9078533723911,649.7929860548467,1603.5404871692901,1411.2992858127434,14.629261062299502,22.262662872315097,589.5928596665711,2384.678069146029,9050.193385919572,1.3474428490681938,49.423826347186655,524.9497653233313,2388.212376214445,8142.979482293699,8.477794604254921,0.07469421981339386,399.4601267928002,2389.7307029456415,98.77913458199468,40.43192685025548,24.568968067918323,38.8184203329204,overheating,2025-09-05 07:14:56.420597
ENGINE-003,89,-0.6849989038483923,0.18866346785319127,0.18722108889282935,518.558663032952,652.7482251508153,1610.294663315319,1416.0210061342266,14.669303426129394,22.962802318462543,605.6109798222126,2389.1794594654425,9043.703897143994,1.253316421381197,49.40436771721503,526.359166085648,2392.9831312603455,8135.529841406218,8.42224890153671,-0.02488670729763125,402.42119002930684,2390.2252859985474,98.31494453953948,41.01172567463638,23.964031613893027,14.847825718905037,overheating,2025-09-06 11:14:56.421828
ENGINE-002,63,-0.9170053489801872,-0.35586492960854066,0.11948932266734999,518.9734280194841,648.0993576032015,1601.0868104850097,1409.0151416313206,14.546220008727143,22.103832028663106,581.8869357873851,2388.8794976288473,9042.412191945257,1.1858477833649215,48.96567950717386,524.6329623313612,2382.162035703503,8141.979257970734,8.641792269793783,-0.07860019407917475,397.59923600387424,2388.513259633672,98.61840312257588,39.96221728559317,24.089696205323932,44.54023795709577,overheating,2025-09-05 09:14:56.415878
ENGINE-005,26,-0.5318475920317696,-0.17627306922709685,0.43218383566302665,518.2983442499443,644.484760642577,1594.171204595787,1403.8629601480252,14.615319414264533,21.81289909856745,565.2556067774182,2382.711939433104,9042.73324043522,1.2443880377326075,47.938238240591474,522.6229209760528,2392.5449142853404,8150.430801169225,8.241599198410942,-0.023845608846164837,394.1362032800398,2401.108576287436,99.51674515884083,39.51017916440825,23.403931619721114,69.05174516917819,normal,2025-09-03 20:14:56.428158
ENGINE-002,39,0.3193805458609486,-0.11593315813775307,0.296466937615692,518.8745975183546,646.0011313117176,1597.2360963064764,1405.8161138948265,14.472396934133714,22.272952856313296,571.3442801403818,2386.2441278325537,9035.04457419617,1.328483697701032,48.049735839644924,523.5802797120023,2388.4560288840416,8131.841519129284,8.6729158531083,0.06232573218219565,395.2106701747418,2392.630587305853,100.21693861928415,39.856689778235186,23.826587522499235,57.041453247162025,normal,2025-09-04 09:14:56.413943
ENGINE-001,63,-0.11960200408901887,-0.7050949465874322,-0.3436144927813771,517.7726521581124,648.2405141011948,1601.752880821549,1409.1254953535583,14.584897546027344,22.321639107948354,584.2553079171082,2382.5824619162804,9042.63979089463,1.2485293921330638,48.9455936084286,524.5095649248002,2393.959119622361,8119.192289597641,8.061601142466063,-0.023738593249566824,397.52041320525956,2382.0735601285724,99.41813589816016,40.22650849872411,23.413196208408696,37.85149181081197,overheating,2025-09-05 09:14:56.409492
ENGINE-002,36,0.06374353301003309,0.7472370574744307,0.9911378009813759,520.0105243482825,645.729273779427,1596.043079484828,1405.341421015443,14.851198264915173,21.82211648531232,569.9607438766978,2393.770131674018,9049.639087725054,1.3541797064289884,48.22455093433468,523.1581380021315,2393.5876659543073,8149.297268610925,8.615006081423655,0.09392062325559938,395.6452357327524,2388.0619905991352,98.88168483677354,39.6580658983266,24.197655296003024,58.92620253407074,normal,2025-09-04 06:14:56.413696
ENGINE-002,29,-0.942695144844691,0.16650478462511345,-0.9773949268219553,517.8878370229622,645.0523523208183,1594.85281415008,1404.3305068679388,14.5489462479482,21.752620323587163,566.5210167306698,2389.6192712773186,9035.889445802368,1.2038521040426606,47.843350594200274,523.0103406336485,2384.7634150602225,8139.213800497617,8.566379989995312,-0.07576119033606737,394.4042010395138,2391.1697108951194,100.53016942296131,39.175978324877455,23.20447410325306,67.94988511250823,normal,2025-09-03 23:14:56.413111
ENGINE-005,77,0.015367649270168928,0.3848807050362599,0.26037113810914436,518.4783859871617,649.3000639102485,1603.3688259295247,1410.7171045499147,14.819333569601493,22.21532996171039,587.1799328933516,2380.274097827323,9039.539141676009,1.3313312434383144,48.66784867468909,524.9448742826725,2381.798605780232,8132.116968371157,8.712594951802636,0.05634579883184207,398.6590927310534,2394.1283438388746,100.05165346093858,40.249690788590705,24.287037807067893,21.286894350761436,overheating,2025-09-05 23:14:56.432741
ENGINE-001,9,0.8723095483215618,0.3920595933499457,0.14012234017872913,519.0105901042483,643.0797635598237,1591.8261091493216,1402.006790032208,14.816881097069272,22.114469721860935,557.9555592421385,2395.0396594021627,9055.350855980869,1.403597337578383,47.838937008614344,522.2716805200718,2388.2492954536324,8147.448776269427,8.954723403515533,0.1396436876759687,393.35061654061286,2393.0506494338238,100.34193253947964,39.19172090668779,23.279711210833767,83.49615803396414,normal,2025-09-03 03:14:56.407070
ENGINE-004,27,-0.8115138671909488,-0.6566120137430177,-0.7949309237747115,517.7415798795594,645.3487504149242,1595.8313359165359,1405.0085529241446,14.453872630142317,21.833237880025266,569.0831263566644,2394.540916170892,9049.24277476972,1.1810752541210032,48.105390720613286,522.7421935830075,2385.09879501509,8138.009145163691,8.534396547291825,-0.09795279288430142,394.82481987142563,2388.1463998855515,100.67003067580664,39.330671908269395,24.001726084759,66.26106512393746,normal,2025-09-03 21:14:56.423672
ENGINE-005,64,-0.11579250758444219,0.31046496915268784,-0.3193651914036167,517.902707465563,647.6647859589758,1600.9022418877996,1408.9365988908435,14.506595757080815,21.915679138046073,581.7694814944252,2392.89674115199,9052.037091624738,1.2981237603595104,48.655779306397385,524.445821733858,2380.8689354787193,8124.408616841636,8.442653181063404,0.027396040584751764,397.7088938094254,2391.7840778127447,100.60268970963007,39.932752062496384,23.769454174781625,38.06035568533012,overheating,2025-09-05 10:14:56.430706
ENGINE-001,65,-0.10052031509891995,0.5534211139103622,-0.8692676848712295,518.1441556382762,648.5199703105475,1602.0773336529576,1409.5327809005798,14.443950422103931,21.929741621103652,584.7909429528587,2388.4568889600655,9053.214299361998,1.3012011694377927,48.67320958741054,524.5718859752935,2392.4432676198016,8129.428432283281,8.15929722046383,0.030800726005589626,397.7872319028393,2400.0741886637816,100.08022705104734,40.195937008336834,23.802056860384223,33.423675778792266,overheating,2025-09-05 11:14:56.409582
ENGINE-004,1,0.22189305140530632,0.6405859212183541,-0.19178030451408573,518.7863205885391,642.1378124425905,1590.4175936349045,1401.3812517575957,14.73229264291632,21.693896683330834,554.4027560647097,2385.750643147689,9058.347395526585,1.3502102627306851,47.955712999632695,521.7759015516218,2386.0086495279943,8132.657378349993,8.287725141311856,0.08089714093757266,391.8451946838747,2383.95869557843,101.37486562095224,38.69789516895091,23.693390655197444,88.68494094249593,normal,2025-09-02 19:14:56.422365
ENGINE-001,15,0.23643612663252203,-0.7977546477544195,-0.8317863877700049,518.2038167456175,643.8009819331877,1592.6787898389528,1402.957367973408,14.702555586361022,21.581083658418105,560.7480196581199,2394.7876769837612,9025.786360802798,1.2828204753255579,47.63434774615089,522.3381583159155,2384.5754071469196,8138.105165297162,8.769679075204222,-0.002108984378404833,393.53479368995335,2388.411485183179,98.52151018004804,38.86714466738004,23.42901517085929,87.28838227214419,normal,2025-09-03 09:14:56.407342
ENGINE-002,57,0.09409069123115547,-0.8251069964002291,-0.24527364640669874,518.1297440844876,647.4454274333077,1599.9379022391568,1408.3650572961164,14.638978675753018,22.06316536119999,579.6379615061862,2385.2364489716974,9059.30104650234,1.2575931334927937,48.68695176013806,523.9223311205066,2386.0812119593206,8135.273466510239,8.486385043613831,-0.005889936821811059,396.8796229855914,2382.4233330361603,98.56134017865874,40.0999376543103,23.95285111004689,37.57814395771439,normal,2025-09-05 03:14:56.415394
ENGINE-001,41,-0.9767589201837987,-0.8551062244108824,-0.21501288718663006,520.9975480012899,645.955642302227,1597.6407275919487,1405.97932859979,14.512481678126658,21.99363445833979,573.1694827362533,2385.0202449408193,9043.412049512877,1.1512356439976121,48.801048476285544,523.4558333114268,2390.499712432337,8156.291519443272,8.059453391245594,-0.11469380074948866,395.6714118994636,2387.4245763116005,99.67625657189986,39.28176878626781,23.720390017721165,53.686836112919494,normal,2025-09-04 11:14:56.408514
ENGINE-004,80,-0.7763992575321257,0.13057791990796416,-0.5026163810577302,520.5418963381609,651.1318618335619,1607.648010973867,1414.0061725884852,14.55183646520119,22.177662323066492,599.4137455409906,2392.1730363699667,9051.45230877716,1.2011524883646503,49.45574934693264,526.363969180456,2392.0896435043524,8142.2672591291785,8.483686711344951,-0.05013096798084256,401.5011237141296,2383.1536343257967,100.9969620384158,40.57923109153795,24.216699166322517,12.317346548089809,overheating,2025-09-06 02:14:56.426008
ENGINE-005,69,0.5586725306389739,-0.2901160710215166,0.9650975230791985,519.081533934567,648.2483064689968,1601.8377531551453,1409.630267152655,14.603035751577607,22.69469621251616,583.9627054879788,2387.020918753355,9055.270597927476,1.3529791331591454,48.794893478430666,524.8071119587847,2389.304165532283,8161.6440565592675,8.420624760202152,0.09220100057597952,398.15189404722935,2392.607911465924,100.40189777165783,40.40450763597612,24.0341002018903,33.48610119221684,overheating,2025-09-05 15:14:56.431241
ENGINE-005,4,-0.3731888770508873,-0.701136195715962,0.16035273959306834,519.8527788118141,642.7662283855075,1590.2748372288656,1401.022168110442,14.537189142273212,21.459852614843836,555.4600070578181,2386.599479518928,9062.249515064372,1.2402975403842789,47.60980043394635,521.820429555609,2382.3641963126447,8138.135920311527,8.49831820926376,-0.040426907328392755,392.37464766618484,2399.543877483615,100.99264800329071,39.071174704472924,23.417243872423576,100.83965974382495,normal,2025-09-02 22:14:56.427080
ENGINE-003,17,0.11059165065636262,0.05515924485070059,0.31087195688132285,519.204706120834,644.268969911813,1593.9473768332882,1403.3470049170762,14.701017474212147,21.350175544234958,563.953963252276,2382.6422825082486,9048.979979770716,1.3336079711132596,48.07642698001124,522.9545184293128,2393.6442767846847,8133.397207137347,8.597037302125276,0.048309649549855935,393.84763138252515,2394.983309007866,99.63499776401959,38.84742428500093,24.10085076828216,85.8112514158486,normal,2025-09-03 11:14:56.418653
ENGINE-003,80,-0.10217655481441987,0.07433864320805748,-0.5929289550363904,516.6871046594753,651.3350297895702,1608.3693520623133,1414.4727756320162,14.800844361174164,22.94794327477806,600.3526150954937,2390.787328789596,9053.664466266373,1.275665908997989,48.97641548392996,526.310875510915,2387.1374123235078,8134.243995727871,8.596337423386997,0.01088996797122748,401.06075066152704,2388.5270555493275,100.36761079014711,40.43977796848806,24.548561700738304,11.14759431111961,overheating,2025-09-06 02:14:56.421430
ENGINE-005,35,-0.5253716782104969,-0.12480451249241298,0.7121906644727674,518.1024259902272,645.249099940504,1596.0255903167706,1405.069272634038,14.640797851265239,21.842650376479984,569.0396756310469,2384.151717918815,9036.442471458904,1.2628656274462506,47.88844908878524,523.2113794536735,2388.428386037251,8146.101851764636,8.314691079260811,-0.013453435989694902,394.98854117124205,2400.913940026391,98.34129008487895,39.787930922625726,23.661061398490865,66.1140105085943,normal,2025-09-04 05:14:56.428555
